,date,company_id,company_name,SASB,avg_incident_value,intensity,RRI,peak_2y,trend_30d
607,2019-09-30,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-2.63923542486134
608,2019-10-01,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-2.2225687581946687
609,2019-10-02,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-1.8059020915279973
610,2019-10-03,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-1.38923542486134
611,2019-10-04,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-0.9725687581946687
612,2019-10-05,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-0.5559020915279973
613,2019-10-06,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,-0.1392354248613401
614,2019-10-07,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,0.2774312418053313
615,2019-10-08,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,0.6940979084719956
616,2019-10-09,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,1.11076457513866
617,2019-10-10,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,1.5274312418053313
618,2019-10-11,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,1.9440979084719956
619,2019-10-12,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,2.36076457513866
620,2019-10-13,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,2.7774312418053313
621,2019-10-14,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,64.15005839919513,99.28929382405647,3.1940979084719956
622,2019-10-15,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,63.73339173252847,99.28929382405647,3.1940979084719956
623,2019-10-16,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,63.316725065861796,99.28929382405647,3.1940979084719956
624,2019-10-17,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,62.90005839919513,99.28929382405647,3.1940979084719956
625,2019-10-18,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,62.48339173252847,99.28929382405647,3.1940979084719956
626,2019-10-19,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,62.066725065861796,99.28929382405647,3.1940979084719956
627,2019-10-20,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,61.65005839919513,99.28929382405647,3.1940979084719956
628,2019-10-21,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,61.23339173252847,99.28929382405647,3.1940979084719956
629,2019-10-22,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,60.816725065861796,99.28929382405647,3.1940979084719956
630,2019-10-23,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,60.40005839919513,99.28929382405647,3.1940979084719956
631,2019-10-24,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,59.98339173252847,99.28929382405647,3.1940979084719956
632,2019-10-25,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,59.566725065861796,99.28929382405647,3.1940979084719956
633,2019-10-26,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,59.15005839919513,99.28929382405647,3.1940979084719956
634,2019-10-27,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,58.73339173252847,99.28929382405647,3.1940979084719956
635,2019-10-28,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,58.316725065861796,99.28929382405647,3.1940979084719956
636,2019-10-29,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,57.90005839919513,99.28929382405647,3.1940979084719956
637,2019-10-30,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,57.48339173252847,99.28929382405647,-6.666666666666664
638,2019-10-31,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,57.066725065861796,99.28929382405647,-7.083333333333336
639,2019-11-01,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,56.65005839919513,99.28929382405647,-7.5
640,2019-11-02,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,56.23339173252847,99.28929382405647,-7.916666666666664
641,2019-11-03,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,55.816725065861796,99.28929382405647,-8.333333333333336
642,2019-11-04,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,55.40005839919513,99.28929382405647,-8.75
643,2019-11-05,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,54.98339173252846,99.28929382405647,-9.166666666666671
644,2019-11-06,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,54.566725065861796,99.28929382405647,-9.583333333333336
645,2019-11-07,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,54.15005839919513,99.28929382405647,-10.0
646,2019-11-08,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,53.73339173252846,99.28929382405647,-10.416666666666671
647,2019-11-09,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,53.316725065861796,99.28929382405647,-10.833333333333336
648,2019-11-10,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,52.90005839919513,99.28929382405647,-11.25
649,2019-11-11,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,52.48339173252846,99.28929382405647,-11.666666666666671
650,2019-11-12,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,52.066725065861796,99.28929382405647,-12.083333333333336
651,2019-11-13,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,51.65005839919513,99.28929382405647,-12.5
652,2019-11-14,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,51.23339173252846,99.28929382405647,-12.500000000000007
653,2019-11-15,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,50.816725065861796,99.28929382405647,-12.5
654,2019-11-16,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,50.40005839919513,99.28929382405647,-12.5
655,2019-11-17,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,49.98339173252846,99.28929382405647,-12.500000000000007
656,2019-11-18,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,49.566725065861796,99.28929382405647,-12.5
657,2019-11-19,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,49.15005839919513,99.28929382405647,-12.5
658,2019-11-20,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,48.73339173252846,99.28929382405647,-12.500000000000007
659,2019-11-21,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,48.316725065861796,99.28929382405647,-12.5
660,2019-11-22,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,47.90005839919513,99.28929382405647,-12.5
661,2019-11-23,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,47.48339173252846,99.28929382405647,-12.500000000000007
662,2019-11-24,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,47.066725065861796,99.28929382405647,-12.5
663,2019-11-25,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,46.65005839919513,99.28929382405647,-12.5
664,2019-11-26,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,46.23339173252846,99.28929382405647,-12.500000000000007
665,2019-11-27,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,45.816725065861796,99.28929382405647,-12.5
666,2019-11-28,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,45.40005839919513,99.28929382405647,-12.5
667,2019-11-29,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,44.98339173252846,99.28929382405647,-12.500000000000007
668,2019-11-30,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,44.566725065861796,99.28929382405647,-12.5
669,2019-12-01,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,44.15005839919513,99.28929382405647,-12.5
670,2019-12-02,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,43.73339173252846,99.28929382405647,-12.500000000000007
671,2019-12-03,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,43.316725065861796,99.28929382405647,-12.5
672,2019-12-04,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,42.90005839919513,99.28929382405647,-12.5
673,2019-12-05,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,42.48339173252846,99.28929382405647,-12.5
674,2019-12-06,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,42.066725065861796,99.28929382405647,-12.5
675,2019-12-07,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,41.65005839919513,99.28929382405647,-12.5
676,2019-12-08,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,41.23339173252846,99.28929382405647,-12.5
677,2019-12-09,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,40.816725065861796,99.28929382405647,-12.5
678,2019-12-10,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,40.40005839919513,99.28929382405647,-12.5
679,2019-12-11,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,39.98339173252846,99.28929382405647,-12.5
680,2019-12-12,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,39.566725065861796,99.28929382405647,-12.5
681,2019-12-13,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,39.15005839919513,99.28929382405647,-12.5
682,2019-12-14,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,38.73339173252846,99.28929382405647,-12.5
683,2019-12-15,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,38.316725065861796,99.28929382405647,-12.5
684,2019-12-16,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,37.90005839919513,99.28929382405647,-12.5
685,2019-12-17,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,37.48339173252846,99.28929382405647,-12.5
686,2019-12-18,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,37.066725065861796,99.28929382405647,-12.5
687,2019-12-19,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,36.65005839919513,99.28929382405647,-12.5
688,2019-12-20,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,36.23339173252846,99.28929382405647,-12.5
689,2019-12-21,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,35.816725065861796,99.28929382405647,-12.5
690,2019-12-22,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,35.40005839919513,99.28929382405647,-12.5
691,2019-12-23,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,34.98339173252846,99.28929382405647,-12.5
692,2019-12-24,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,34.566725065861796,99.28929382405647,-12.5
693,2019-12-25,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,34.15005839919513,99.28929382405647,-12.5
694,2019-12-26,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,33.73339173252846,99.28929382405647,-12.5
695,2019-12-27,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,33.316725065861796,99.28929382405647,-12.5
696,2019-12-28,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,32.90005839919513,99.28929382405647,-12.5
697,2019-12-29,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,32.48339173252846,99.28929382405647,-12.5
698,2019-12-30,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,32.066725065861796,99.28929382405647,-12.5
699,2019-12-31,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,31.65005839919513,99.28929382405647,-12.5
700,2020-01-01,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,31.23339173252846,99.28929382405647,-12.5
701,2020-01-02,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,30.816725065861796,99.28929382405647,-12.5
702,2020-01-03,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,30.40005839919513,99.28929382405647,-12.5
703,2020-01-04,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,29.98339173252846,99.28929382405647,-12.5
704,2020-01-05,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,29.566725065861796,99.28929382405647,-12.5
705,2020-01-06,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,29.15005839919513,99.28929382405647,-12.5
706,2020-01-07,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,28.73339173252846,99.28929382405647,-12.5
707,2020-01-08,1101,台泥,提煉與礦產加工,0.7127784266577236,0.9,28.316725065861796,99.28929382405647,-12.5
708,2020-01-09,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,5.371311560389131
709,2020-01-10,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,5.7879782270558024
710,2020-01-11,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,6.204644893722467
711,2020-01-12,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,6.621311560389131
712,2020-01-13,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,7.0379782270558024
713,2020-01-14,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,7.454644893722467
714,2020-01-15,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,7.871311560389131
715,2020-01-16,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,8.287978227055802
716,2020-01-17,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,8.704644893722467
717,2020-01-18,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,9.121311560389131
718,2020-01-19,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,9.537978227055802
719,2020-01-20,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,9.954644893722467
720,2020-01-21,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,10.371311560389131
721,2020-01-22,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,10.787978227055802
722,2020-01-23,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.77136995958426,99.28929382405647,11.204644893722467
723,2020-01-24,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,45.3547032929176,99.28929382405647,11.204644893722467
724,2020-01-25,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,44.93803662625093,99.28929382405647,11.204644893722467
725,2020-01-26,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,44.52136995958426,99.28929382405647,11.204644893722467
726,2020-01-27,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,44.1047032929176,99.28929382405647,11.204644893722467
727,2020-01-28,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,43.68803662625093,99.28929382405647,11.204644893722467
728,2020-01-29,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,43.27136995958426,99.28929382405647,11.204644893722467
729,2020-01-30,1101,台泥,提煉與礦產加工,0.6538767137083467,0.7,42.8547032929176,99.28929382405647,11.204644893722467
730,2020-01-31,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,26.692516862492155
731,2020-02-01,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,27.10918352915882
732,2020-02-02,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,27.525850195825484
733,2020-02-03,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,27.942516862492155
734,2020-02-04,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,28.35918352915882
735,2020-02-05,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,28.775850195825484
736,2020-02-06,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,29.192516862492155
737,2020-02-07,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,29.60918352915882
738,2020-02-08,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
739,2020-02-09,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
740,2020-02-10,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
741,2020-02-11,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
742,2020-02-12,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
743,2020-02-13,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
744,2020-02-14,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.925908595020616,99.28929382405647,12.154538635436353
745,2020-02-15,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.50924192835395,99.28929382405647,11.737871968769689
746,2020-02-16,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,57.09257526168728,99.28929382405647,11.321205302103017
747,2020-02-17,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,56.675908595020616,99.28929382405647,10.904538635436353
748,2020-02-18,1101,台泥,提煉與礦產加工,0.6436212066113401,0.9,56.25924192835395,99.28929382405647,10.487871968769689
